india	0.0971646120985
chinese	0.0447635829458
china	0.0423902526109
japanese	0.0352637445555
indian	0.0323880937758
al	0.0302235272978
russian	0.0264541365861
japan	0.0191386157911
soviet	0.0147349486162
pakistan	0.013784851126
army	0.0122849072713
emperor	0.0117156127077
hong	0.0110590163141
israel	0.0108861995969
film	0.0103734066588
kong	0.00976244884748
district	0.00962064251425
you	0.00921717842978
province	0.00799157409666
jewish	0.00745394757733
khan	0.0072405233896
article	0.00722475689107
forces	0.00715692818606
russia	0.00709090158933
should	0.00676398343381
military	0.00658501030325
temple	0.00655700510878
li	0.0062996295726
dynasty	0.0061206747454
minister	0.00604800145821
iran	0.00520713044356
sri	0.00488854305471
korean	0.0047531267942
israeli	0.00467087215588
korea	0.00466087388344
singapore	0.00453432364302
king	0.00426804963643
arab	0.00413021561643
asia	0.00398844222899
philippines	0.00393738297947
muslim	0.00378708092708
tamil	0.00353083682068
moscow	0.00350112873782
son	0.00331174678416
page	0.00321177157744
asian	0.00306961729151
islamic	0.00291171641777
god	0.00290491578327
malaysia	0.00283879130412
egypt	0.00283239271418
singh	0.00283165023705
ali	0.00262107427872
do	0.00251195512818
empire	0.00245640234073
my	0.00239179018747
killed	0.00228512147607
rabbi	0.00226971801938
we	0.00226091549713
father	0.00220983576684
political	0.00219589984577
delhi	0.00211088934294
imperial	0.00210581410988
according	0.0021040554198
nepal	0.00207338089641
armenian	0.00205708030856
jerusalem	0.00205570482698
foreign	0.00204324020594
taiwan	0.00202305392541
wang	0.00196676221197
album	0.00196308513545
indonesia	0.00194476743775
party	0.00192811075195
village	0.00192329661561
shah	0.00179923283247
battle	0.0017912434924
egyptian	0.00178655124002
central	0.0017856104542
jews	0.00177377241509
modern	0.00177271629275
persian	0.00175902929754
established	0.00174048527163
turkish	0.00172463766754
religious	0.00171812895377
ancient	0.00170809232544
season	0.00170191253018
ottoman	0.00168579263233
thailand	0.00168456544263
bangladesh	0.00167468820874
period	0.0016544532148
above	0.00163388733316
troops	0.00159483100749
prefecture	0.0015651386731
pradesh	0.00155724399236
chief	0.00155383602119
liu	0.00154277386366
tokyo	0.00152118210602
lanka	0.00152062435417
language	0.00151335682752
iranian	0.00151255566007
iraq	0.00147230660818
communist	0.00140934117944
philippine	0.00140274390899
republic	0.00138677791008
region	0.00134106465921
sultan	0.00133608830223
bengal	0.00131367635428
game	0.00131249066757
here	0.00131123903587
ministry	0.0012930745515
arabic	0.00127975217876
syria	0.00127844380469
hindu	0.0012731960945
orthodox	0.00122557862747
han	0.00122266850357
attack	0.00121623387389
buddhist	0.00118928581427
prince	0.00114986661105
further	0.00113389388197
band	0.0011173861389
institute	0.00111128820698
does	0.00110971082735
kerala	0.00109561822851
me	0.00109058676637
eastern	0.00107649615436
articles	0.00105915697679
muhammad	0.00105724709793
soldiers	0.00104877487604
your	0.00103243852016
link	0.00103040851523
beijing	0.0010221013403
yang	0.00102012323948
afghanistan	0.00101857044591
sources	0.00100711432491
palestinian	0.00100354207634
sent	0.00100311433415
related	0.000998410801146
capital	0.000997431302318
education	0.000977950488325
zhang	0.000944865753
islam	0.000943283334264
syrian	0.000931848332925
ibn	0.000931490300086
president	0.000927105157806
thai	0.000927068639975
wu	0.000906751966418
league	0.000901098816398
mumbai	0.000891351047493
shanghai	0.000885322021586
manila	0.000881089189781
discussion	0.000862158133584
bc	0.000852772567958
punjab	0.000848668508517
football	0.000845540163621
talk	0.00083648085074
hebrew	0.000830612960689
how	0.000830498162121
information	0.000801345726332
mosque	0.000794283363942
turkey	0.000792006323112
make	0.00079090537186
indonesian	0.000790255610606
western	0.000782845684367
force	0.00078057586564
muslims	0.000779785825198
iraqi	0.000779720862764
sabha	0.000772991285631
good	0.0007727699174
commander	0.000770325808712
movement	0.000769993198336
abu	0.000769745106307
tang	0.00076751020858
prime	0.000764027313053
show	0.000763041355801
debate	0.000760180762891
review	0.0007589193156
bank	0.00074806747421
appointed	0.000742691606655
palace	0.000732598367114
pakistani	0.0007292570728
led	0.000726247607397
result	0.000725909441828
palestine	0.000721103576833
said	0.000712083730955
notable	0.000704510743309
vietnam	0.000696560625661
church	0.000694236980561
reign	0.000687370977146
chen	0.000685795211049
police	0.000680358097327
mother	0.000665439982747
keep	0.000664367826291
point	0.000654453378608
cultural	0.000650625336946
population	0.000635463831805
armenia	0.000631349026216
monastery	0.000630414374724
traditional	0.000629447518526
yuan	0.000624940591856
culture	0.000620216091245
power	0.000619047953102
saudi	0.00061106019582
burma	0.000599134919433
lebanon	0.000597271896789
sea	0.00059682117885
azerbaijan	0.000594047746775
rural	0.00058767566516
wei	0.00058683840862
greek	0.000578258098387
officials	0.000574830572824
villages	0.000563067752939
leader	0.000560766107261
hindi	0.000560248031341
bin	0.000557127722311
independence	0.000553768315031
jin	0.000534017483666
get	0.000527670618303
case	0.000526865915481
club	0.000526255004619
kingdom	0.000522485453265
committee	0.000516102703833
development	0.000514585911156
image	0.000511042100015
think	0.000507700280002
nadu	0.000496782051203
brother	0.000494194208082
karnataka	0.000489677656957
added	0.000488399056391
ruler	0.000483723392865
famous	0.00047241255351
himself	0.000469655720534
filipino	0.000467249140121
need	0.000459408214124
peace	0.000457496392735
am	0.00045610801535
ji	0.000455796649978
qing	0.00045577192034
raja	0.000454488406462
subsequent	0.000454151455025
throne	0.000454001308214
holy	0.000453381763055
security	0.000452421111209
union	0.000451603233168
abdul	0.000450182730719
literature	0.000445573082542
bengali	0.000444395340447
leaders	0.000440414685486
students	0.000432965640132
tibetan	0.00042409184432
malaysian	0.000423944932481
