al	0.0320757759421
israel	0.0140971469569
iran	0.010791669909
district	0.0102878661101
arab	0.00987097114065
israeli	0.00980705972455
king	0.00975678630937
army	0.0095613082961
jewish	0.00944605381769
egypt	0.00902434543612
military	0.00851412375443
forces	0.00821622702833
according	0.0082041934981
son	0.00773916440771
population	0.00729071484785
iraq	0.00728750590646
egyptian	0.00690216552736
political	0.00681124552119
empire	0.00680135128522
islamic	0.00659196785924
greek	0.00651174432439
jerusalem	0.00651174432439
province	0.00634835572506
killed	0.00624700665936
ottoman	0.00612667135707
minister	0.00607506088298
turkish	0.00579828968772
battle	0.00577181592122
ibn	0.00576914180339
syria	0.00559746343879
muslim	0.00551403096254
iranian	0.00533941106833
palestinian	0.00532416859671
roman	0.00528485906463
jews	0.00526560541627
ancient	0.00514553752576
attack	0.00506558140269
bc	0.00502493481169
middle	0.0050014025748
persian	0.00493214292304
god	0.00491770268677
arabic	0.00475377926387
ali	0.00471019114327
religious	0.00462889796128
syrian	0.00461900372531
iraqi	0.00458317054641
armenian	0.00455134854425
kingdom	0.00454466324968
rural	0.00449305277559
christian	0.00444812759607
abu	0.00426120675985
security	0.00423687228761
palestine	0.00421440969785
muhammad	0.00421173558002
lebanon	0.00412429192703
turkey	0.00403150003837
el	0.00399700391838
foreign	0.00391731520709
sent	0.00387773826323
saudi	0.00364936860067
islam	0.0035584485945
troops	0.00351352341498
reported	0.00338222422959
dynasty	0.00337339964076
families	0.00329745469443
orthodox	0.00321482445352
soldiers	0.0031934315109
temple	0.0031653532737
peace	0.00314957597851
muslims	0.00310117444581
emperor	0.00308432750349
rule	0.00305945820768
hebrew	0.0030420764418
nations	0.00303325185296
cyprus	0.00298672220275
byzantine	0.00298511773205
holy	0.0029265545516
attacks	0.00287280478325
mosque	0.0028219965445
arabia	0.00281718313241
lebanese	0.00281504383815
iii	0.0028032777197
prime	0.00279204642482
ad	0.00277974548281
sultan	0.00276370077584
bin	0.00275246948096
captured	0.00268775582951
jordan	0.00266475841618
khan	0.00254041193716
reign	0.00249495193407
rabbi	0.00246580404974
armenia	0.00241873957595
cairo	0.00241526322278
ministry	0.00239333545658
gaza	0.00237836039674
baghdad	0.00234760804171
alexander	0.00224706121136
shah	0.00224599156423
leaders	0.00218635873665
brigade	0.00215961755836
rome	0.00215694344054
christians	0.00214838626348
