game	4174246.23077
player	1106408.51181
playstation	675710.728232
gameplay	548861.353016
nintendo	535202.145254
games	482678.386106
players	398583.62902
xbox	389591.568027
mode	339299.213272
arcade	289289.456353
wii	282139.333574
multiplayer	275856.222012
sega	239613.496557
console	218191.613334
enemies	217372.692811
characters	205668.265976
playable	189843.486368
character	186553.745599
video	186068.513849
graphics	164257.885023
version	150098.550111
atari	140124.138398
gaming	125183.761938
pc	120177.291736
ign	115173.32338
ds	108330.522411
adventure	96547.8702428
nes	89844.9886559
sequel	88295.8655039
capcom	87400.1439838
gamespot	85770.0449672
fantasy	84795.8862566
consoles	82696.3102176
mario	82154.3456819
puzzles	80519.6113738
sonic	78544.3064647
monsters	77885.9752973
mega	76549.7816129
namco	72566.3183699
screen	71395.1771549
gamecube	71373.2893604
rpg	70714.3070256
konami	70451.9273295
ported	70060.5334044
unlocked	69727.8944057
weapons	69628.7235408
quests	68591.9430684
puzzle	67772.3045895
unlock	67553.7402762
boss	65699.4014303
shooter	64274.711803
levels	63124.8856958
developers	62610.3064607
scrolling	61747.3029909
modes	61414.0482017
famicom	60045.9964204
quest	60000.556497
features	59655.887085
controls	58979.4764921
gamerankings	58551.6037778
interactive	58119.0253197
items	57482.891153
dragon	56259.8014787
enemy	55395.4044904
gamers	55078.0766355
combat	53323.8816116
developed	53279.978563
amiga	53037.6798195
super	52802.1837066
weapon	52437.4650398
enix	52245.5660644
protagonist	51848.5974855
computer	50907.7692128
kombat	50781.9506108
downloadable	50250.0367214
release	49823.4544437
snes	49514.3700978
dreamcast	49008.3275275
dungeon	48405.2890199
ios	47666.7895898
tekken	47101.1056101
psp	45116.4944614
online	44152.7905562
microsoft	43979.9526369
ubisoft	43752.5212093
metacritic	43707.9985514
dlc	43462.2688174
versions	43038.5912024
voiced	42377.9995211
activision	41501.4684396
gamer	41082.1495613
anime	40373.3190644
cutscenes	40228.4953098
abilities	40080.3624186
japan	38723.9245271
melee	38336.7673654
entertainment	37595.1903537
magic	37301.4191152
developer	37292.0710399
destroy	37233.4832745
minigames	36635.8460656
controller	36117.7005802
virtual	36022.4724748
simulation	35976.7613306
missions	35487.0433679
ea	34923.9582525
ninja	34823.462442
level	34746.8519306
allows	33653.0113511
soundtrack	33619.4506392
zelda	33597.9617048
evil	33567.8634225
sprites	32799.7558817
unlockable	32584.6733814
article	32470.9318059
ai	32389.131532
play	31893.8291694
zx	31623.0089467
npcs	31537.8716903
must	30967.6397475
bosses	30669.1062417
joystick	30615.0898619
dungeons	30243.7223297
simulator	30221.8850991
gamepro	29527.7867938
pack	29257.0970227
handheld	29199.4304036
famitsu	29116.8889978
bonus	29069.4183633
praised	29031.608014
software	28999.4426165
pinball	28482.5945955
hero	28127.2634009
sony	27372.6459388
difficulty	27234.5195059
raiden	27141.9965294
robot	26942.199355
eurogamer	26516.2765382
platformer	26195.5949808
bandai	26188.501888
spells	26063.1206285
battle	25826.4686369
windows	25574.0646482
creatures	25438.2479782
page	25424.123746
minigame	25379.0936966
battles	25340.4152854
gamespy	25115.3532299
story	25102.6530914
cards	24863.5459787
monster	24803.3232613
button	24679.4852373
snk	24566.4351075
alien	24552.6544218
available	24482.6390584
score	24399.7778747
sword	24308.8147453
metroid	24288.280507
rayman	24074.4234818
mortal	23876.909936
installment	23751.2924383
boy	23715.1955587
tetris	23568.1814064
lucasarts	23553.2089065
ability	23347.0228201
portable	23226.7197495
heroes	23186.514579
buttons	23183.4440911
taito	23163.4724339
ryu	23021.6556422
choose	22860.6297351
reviewers	22739.597583
bomberman	22472.4931298
pvp	22420.5731084
thq	22114.8649763
hisao	22081.8778313
moves	22072.0797616
ultima	22046.8269216
rpgs	21994.3512741
fighting	21820.1588097
storyline	21756.9387329
platforming	21566.6038354
fight	21464.6039674
mmorpg	21079.2997994
fighter	20946.4091609
bonuses	20945.4817164
attack	20893.6455918
map	20723.3860986
unreal	20585.258903
unlocks	20542.1878081
worlds	20466.2285804
donkey	20274.9681743
combos	20269.3841819
gba	20199.3491007
halo	20180.0424036
virtua	20103.4843511
armor	20089.8841873
packs	20067.4516724
spyro	20050.5780109
deathmatch	20015.4716918
puyo	19886.9104632
mana	19729.5647932
amstrad	19620.2727867
points	19433.4931943
strategy	19313.9501898
planet	19089.8647432
visuals	18875.2535781
commodore	18707.8788013
atlus	18672.9146947
takes	18506.5976856
suikoden	18176.2127798
manga	18124.7447456
kart	18048.7679148
should	17974.7828858
bowser	17833.386052
kill	17764.8326063
avatar	17473.7813404
wiiware	17467.9601081
starcraft	17467.2938412
reviews	17369.0963055
bros	17293.2958141
gamepad	17191.4768321
dark	17110.823961
certain	17079.5704829
quake	17039.1811279
defeat	16968.7523819
clank	16946.6449546
progresses	16923.6345195
demo	16917.9892192
gaiden	16905.3928639
fights	16900.2545625
simcity	16681.108059
cutscene	16605.3896414
uematsu	16506.010424
skill	16301.0297547
zombies	16246.510914
doom	16154.8087193
system	16077.3665107
infocom	16006.5918669
maze	15957.5773399
hedgehog	15918.2752249
uses	15904.0604877
warcraft	15707.4953102
bioware	15706.4516947
mysterious	15672.0411685
rom	15666.6977697
sora	15651.7222425
wario	15467.240966
powerful	15376.0898768
isometric	15347.7671441
titles	15331.368776
stealth	15324.2854193
gradius	15213.7146826
kinect	15203.0384406
android	15066.5680671
feature	15034.0081243
shadow	15026.8756344
robots	15011.2270261
save	14992.6339422
scenarios	14895.1992251
dsi	14832.1783531
magical	14801.9616455
eshop	14790.8942004
franchise	14739.9305121
soulcalibur	14690.8471367
sims	14646.9450032
graphical	14616.652163
