tornado	808623.141503
tornadoes	254160.192234
odin	158492.920627
tengu	114147.470147
damage	73570.9337816
hurricane	71913.3647981
freyr	58876.2410588
cyclones	41858.717441
tropical	41595.8909269
touched	38569.3798455
fatalities	37784.1431602
storm	36728.0611977
cyclone	36046.588377
frigg	35724.511716
amun	29351.5979678
downed	28194.8303605
snow	27226.1164743
uprooted	26878.2003425
damaged	25912.4234116
thor	24585.6551634
trees	24205.1554845
landfall	23844.3693512
garuda	22753.6279722
edda	20552.0475692
hathor	20152.4582363
storms	19947.2378078
quetzalcoatl	18329.4934184
homes	17923.6534266
gods	17717.3586037
hadad	17457.5519875
snapped	16991.2154209
god	16694.8501301
woden	16450.6752516
barns	15800.7404776
destroyed	15418.2315342
mythology	14790.0877575
snorri	14683.4352856
winds	14625.6159794
weather	13461.4492885
deity	13303.4554145
bird	13167.1237194
rainfall	12767.4370696
freyja	12684.0257919
horus	12654.0865213
sw	12173.2028618
rain	11720.1252422
plows	11511.3467519
varuna	11417.815356
zeus	10680.8036628
baal	10381.2966025
indra	10374.1880661
extratropical	10292.1988976
outbreak	9927.67760829
goddess	9820.09431725
struck	9601.33450587
thoth	9156.39204329
enlil	8666.20074213
ishtar	8482.08545207
outbuildings	7905.34855851
lightning	7726.67641305
plow	7469.96263533
remnants	7284.62175423
nw	6951.96117849
sky	6838.07161427
deadliest	6792.45593369
pele	6786.6437413
dissipating	6682.91397938
aeolus	6681.57622424
thunderstorm	6461.85237472
groundhog	6330.48067115
almanac	5991.25331798
hurricanes	5865.55828363
swept	5865.29271182
supercell	5796.7852219
debarked	5736.32467325
wind	5651.134723
deities	5630.07003265
sustained	5607.33951762
cygnus	5449.3977864
hamsa	5353.9326688
jupiter	5322.02272349
brief	5299.84469193
dissipated	5268.94291222
elves	5121.75908709
cyclonic	4909.58632404
yahweh	4888.19550727
fatality	4844.95323757
loki	4612.92020796
sylph	4508.42902828
loaders	4497.17034817
costliest	4469.23609755
miles	4410.45233375
phoenix	4327.63961912
blown	4177.34201627
thunderstorms	4148.05545114
caused	4135.3282819
severe	4129.24994382
norse	4040.08221673
raven	3960.65905765
barn	3945.67411761
rudra	3804.98232022
cygni	3800.37116826
thunder	3730.32096914
tracked	3681.25260351
roof	3579.22921001
roofs	3537.41910317
hailstorm	3523.01632546
leveled	3507.88183791
fujita	3505.68459864
hail	3433.01903267
tires	3413.89902715
simek	3348.98267606
reported	3304.80534753
causing	3190.98465571
shovels	3030.19633079
worshipped	3020.13594407
myth	3009.89670927
