tennis	2370667.74224
federer	559155.079043
wimbledon	507499.666934
doubles	495754.872788
atp	456311.50928
wta	338738.460505
slam	300017.779785
nadal	285489.849576
sharapova	261153.778218
rosewall	233930.044623
evert	228120.466832
djokovic	215833.689139
tournament	204037.921195
sampras	201225.442805
navratilova	197926.407502
wct	179986.569604
agassi	173197.025976
open	166218.380495
racquet	159397.255821
clijsters	153338.402899
laver	139727.069273
mcenroe	137167.623953
backhand	136106.532217
itf	130957.565616
cochet	130792.604635
henin	123407.071001
tournaments	119577.299772
lendl	115351.356512
singles	107668.073224
hopman	107194.600095
hingis	105261.314766
forehand	102238.18925
capriati	102145.206702
zvonareva	93159.013257
youzhny	86339.4939979
courts	84987.004967
seles	80789.0151488
edberg	80789.0151488
dementieva	77206.2297214
hoad	77073.5371544
davydenko	73326.9556653
kuznetsova	69464.7171344
safin	68068.1212741
quarterfinals	67196.7690569
racquets	66892.6091691
sets	65459.1585037
usta	62568.3811394
kournikova	60953.6459279
petrova	57870.4850925
semifinals	57803.524739
azarenka	57220.9824123
tilden	55254.1281579
wilander	54408.7677964
rankings	53399.0364382
goolagong	52332.1478793
round	51312.4091987
challenger	49223.6625267
garros	48781.445066
tour	47839.9866922
clay	47365.3584015
vesnina	46829.0256833
steffi	46156.3126045
match	45552.4834349
davis	45061.0129409
baghdatis	44456.1584823
safina	43331.2666962
cup	42991.7619771
tiebreak	42312.4254408
kuerten	41888.5896464
championships	39991.618436
serena	38713.4782097
ashe	38713.4082698
ranked	38539.8511825
myskina	37555.2620305
connors	37101.4477016
tursunov	34825.210213
masters	34512.117116
grand	34475.9889605
nalbandian	34164.5147279
sabatini	33545.241879
kirilenko	33481.9225318
players	33041.8955741
gonzales	33014.4769607
mauresmo	32746.7170504
tenis	32692.4700088
budge	32455.5913043
wawrinka	31518.233528
seeded	31447.0863492
martina	31222.5209089
finals	30853.4707678
wickmayer	30835.8805526
segura	29616.9390641
graf	29488.6130434
fed	28690.8303935
slims	28509.3580912
roddick	26800.3066438
quarterfinal	26662.584764
lleyton	25935.6559343
makarova	25777.3857286
slams	24877.6188882
player	24126.487151
lawn	23703.799066
losing	23458.8366064
defeating	23363.4416689
racket	23226.6126274
paribas	23087.0612864
riggs	22672.6349796
schett	22021.7839177
volley	22012.9595659
semifinal	21596.137149
istomin	21444.5394714
ranking	20764.1886954
titles	20668.4123967
ivanovic	20197.9508444
seed	19892.5286272
hardcourt	19747.0834156
unforced	19381.8434945
rackets	19283.5880067
rafter	18650.5094635
berdych	18603.0067772
wozniacki	18453.563049
potro	18357.5618715
defeated	18290.900639
akgul	18153.9531345
gasquet	18146.5994176
indoor	18007.4058159
horna	17953.0931264
outdoor	17848.4070247
stosur	17400.2568898
internazionali	17222.8163803
errani	17078.7617209
lost	17036.5257474
unseeded	16920.7426936
novak	16459.8773665
newcombe	16239.0081574
mutua	16200.316888
straight	16085.2514839
win	15961.6434185
kafelnikov	15747.575942
tezuka	15736.6313508
williams	15441.1819379
kramer	15346.5655431
wightman	15074.4950516
gimeno	14929.158164
australian	14180.9117492
pennetta	14152.3971775
matches	14055.435691
arantxa	14018.6712869
partnering	13920.7755543
title	13758.9516755
zvereva	13629.3380812
kohlschreiber	13394.022236
agnieszka	13284.9408557
estoril	13216.4855901
tsonga	12904.124264
reached	12782.2406453
vicario	12665.9126463
compatriot	12593.0648355
rubbers	12233.0405887
zheng	12154.1366746
echizen	12116.5584475
nabisco	12090.6799292
davenport	12039.3112899
evonne	12026.2090746
okker	11364.5750174
dulko	11261.214868
jelena	11195.4049359
bellucci	11144.2613694
champion	11104.7581052
burswood	10727.0737528
tauziat	10692.2812586
pavlyuchenkova	10597.1429945
winning	10513.376975
court	10409.995293
malisse	10315.7139015
peya	10186.8903912
carpet	10033.5659633
grass	9977.47552246
srebotnik	9726.92366959
darcis	9671.78449519
bnl	9614.21501621
quarterfinalist	9521.56670073
schnyder	9218.8495865
hard	9124.48829592
ball	9052.51551701
likhovtseva	8954.7245913
shuai	8830.52492546
pancho	8793.77342673
professional	8781.49696398
dinara	8427.38269681
neiland	8383.49588727
becker	8348.88766387
bnp	8266.21682497
semifinalist	8247.52367766
borg	8240.45954194
event	8192.53581706
mattek	8158.55366668
casals	8157.26233286
tamarine	8157.25498244
stolle	8099.6668811
molik	7965.84572565
peng	7941.69543562
consecutive	7752.02303315
baseline	7662.66954386
lob	7636.08174255
wilding	7430.01987404
french	7427.40884437
kerber	7408.31593774
tie	7387.96912494
nieminen	7355.71755783
medibank	7205.58711585
berlocq	7151.85055421
schiavone	7073.15068997
murray	7069.23624194
verdasco	6919.6054872
aegon	6910.33296146
abierto	6818.68381795
bethanie	6771.00746326
rafael	6693.22524857
robredo	6576.09047366
stadthalle	6559.90139999
oishi	6398.26174341
matkowski	6379.18593615
shriver	6344.56382194
wildcard	6230.61044766
fognini	6208.4894207
titlist	6203.34812497
rusedski	6198.89927865
benneteau	6181.20500243
gerulaitis	6170.48665335
bartoli	6159.4393036
raonic	6115.31677391
superdome	6106.44014829
beat	6105.92831854
falkenburg	6087.34293175
virtua	6079.2530635
henman	6051.45991118
paes	6049.10796884
justine	6007.4107354
def	5992.19913093
bye	5954.08376146
garrigues	5937.4143855
monfils	5922.76977756
nishikori	5876.04791243
stich	5872.32212838
tanasugarn	5866.44461342
competed	5847.25594962
bhupathi	5817.46241988
halard	5774.31987247
billie	5769.74223873
halep	5743.31979321
chakvetadze	5734.1363661
gisbert	5702.04524964
decugis	5700.87663233
svetlana	5661.82881027
thomaz	5657.35838467
