dance	2399187.16045
dancers	560088.31465
ballet	408740.294923
dances	384512.792664
dancing	287269.536713
dancer	160219.398602
danced	148625.318077
ballroom	116945.091309
kathakali	94543.4619824
lindy	89049.863315
polka	72763.2974402
choreographer	71355.9313989
dancesport	64741.0302259
masque	60687.2838624
choreography	52364.0190453
tango	50698.5462665
ballets	49628.1101596
choreographers	47567.2913017
petipa	44091.4873358
bhangra	41410.8052354
ddr	40967.9009613
balanchine	35954.1482546
burlesque	34755.2555284
choreographed	34167.3214838
ailey	33400.2365559
haka	33168.7804707
waltz	31127.9607767
salsa	30361.5247693
poi	28647.2268954
performed	28518.0393391
choreographic	21902.2411001
folk	19792.6394141
cumbia	19495.0363259
footwork	19488.5892041
yankovic	18458.4283678
capoeira	17714.2662122
astaire	17127.6069956
cheerleading	17080.4739619
cheerleaders	16515.3523669
steps	16340.8676417
trance	16221.3389941
hop	16192.8238349
konami	15750.2667392
lighting	15634.1667421
theatre	14858.7904703
swing	14498.7662792
oruro	13920.3326008
ballerina	13172.8902967
jonson	12708.2873695
geisha	12593.6801118
klf	12458.7260896
striptease	12403.5124047
masques	12399.8836053
troupe	12239.7101965
opera	12150.328378
dhol	11854.3152322
step	11662.151794
laban	11348.8205664
boogaloo	11034.31311
costumes	10927.0832106
danse	10896.4570501
mazurka	10738.7532816
rhythm	10727.059673
performers	10609.5717823
russes	10586.4594055
festival	9882.34197817
noh	9763.82745817
raves	9755.07228093
rumba	9514.47693898
performance	9275.58557632
performances	8859.68595304
song	8799.23544605
movements	8741.18448984
tap	8710.58457835
cha	8585.12546368
jive	8575.16351082
prom	8544.29932649
lully	8347.92771466
dmx	8257.92961045
nightclub	8124.23298491
routines	7796.76670958
styles	7753.85153613
jitterbug	7743.79584949
joffrey	7710.23732901
performing	7496.19044423
style	7449.4673837
stage	7371.61482544
songs	7348.54787281
nycb	7228.6266881
rambert	7221.50824778
acro	7153.88849506
mambo	7132.80802792
rave	7054.27360749
diaghilev	7049.02435393
quadrille	6948.5826358
welk	6860.09493172
djs	6794.78681657
foxtrot	6751.59657869
hip	6506.0511912
perform	6471.95221949
fado	6431.32686909
monnaie	6388.27730072
venue	6344.87689187
quickstep	6319.38778812
hakeem	6222.82815886
kathak	6170.59742285
dj	6147.47682625
danza	6142.07897719
isadora	6108.35454481
selena	6106.62147956
choreographies	6094.01291618
acrobatic	5919.16687551
shag	5899.84976089
waltzes	5855.01981788
pointe	5852.13256516
traditional	5709.60568151
pavlova	5694.48940874
flamenco	5688.18424459
couples	5682.57571394
foot	5588.31170851
bachata	5499.86071427
merce	5389.74977253
moves	5282.08172773
gavotte	5264.36101045
leggings	5237.81728996
strippers	5145.97441927
zouk	5135.08495625
choreograph	5108.26770594
hough	5042.94464494
nair	4988.86578521
partner	4977.43774836
theater	4950.64345546
dunham	4892.24052043
polkas	4795.66465443
dimmer	4705.47492033
naoki	4652.91577005
jig	4634.06491769
hips	4528.89047445
monteverdi	4509.87800927
musical	4483.28461819
debutante	4452.44517698
troupes	4449.79378126
bolshoi	4392.76252311
arashi	4365.59436743
tights	4362.48056566
ballerinas	4355.4968409
choreographing	4324.8341478
popping	4255.94223274
punjabi	4200.45512153
baryshnikov	4155.97801559
classical	4120.34474077
euridice	4088.18476084
rhythms	4062.949745
beats	4053.54114206
artistic	3991.74877233
vari	3953.4851914
galop	3871.62783543
groove	3866.86666081
orfeo	3853.76999195
stravinsky	3725.67891504
floor	3712.89753526
bandstand	3694.3218117
popular	3689.93885918
kaba	3646.50178941
breakdancing	3617.50668703
cakewalk	3607.16650137
hoppers	3600.70290744
wdc	3590.6248345
competitions	3574.56161483
chaconne	3523.76962626
maiko	3521.29630445
kovalev	3460.89657432
tarantella	3377.14836642
kapa	3359.79279863
disco	3352.815068
valse	3330.88356736
drum	3296.44271058
hornpipe	3293.16075727
article	3277.26743303
twirling	3277.15847418
giselle	3260.97447798
kilts	3249.44716827
arts	3197.29245277
beke	3173.37886063
jazz	3157.07756813
bestival	3140.83540749
ritual	3111.63678694
psychedelic	3094.90576002
movement	3093.66877934
sadler	3054.96413659
follower	3009.53043877
satyrs	2984.55189408
natya	2984.49636421
inigo	2971.33133949
reflector	2950.40798945
festivals	2934.58163693
musique	2916.74083872
show	2913.92226859
tempo	2909.22643702
belly	2895.09584726
venues	2879.93239537
mariinsky	2866.85546622
saarinen	2849.45079316
debutantes	2847.48873024
merengue	2840.55680191
nightclubs	2834.5494377
rameau	2833.85406629
kerala	2821.84735534
mode	2796.54815114
improvisation	2782.22829877
performer	2762.13423817
arcade	2753.61256005
jota	2753.02807702
lamp	2752.9894687
contemporary	2751.73253081
audience	2734.62499175
temptations	2732.2951988
maypole	2724.34919742
schwimmer	2719.84045974
beat	2681.10778369
page	2655.7738178
nutcracker	2634.77679061
tidwell	2634.52913239
gardel	2625.37318375
oxegen	2602.42730937
latin	2575.34187919
techno	2540.46907466
partnered	2508.89508
bharata	2499.81065623
habanera	2493.95579963
kendricks	2486.02532942
markova	2477.34357108
rhythmic	2458.30200528
contra	2451.95723184
ballrooms	2415.39467777
smirnoff	2415.39467777
shoes	2400.235523
repertoire	2399.15254419
jamal	2385.06675889
ellipsoidal	2377.02016317
technique	2370.31520364
costume	2356.60018849
ninette	2353.40109471
garba	2352.77064373
artists	2343.23998529
minuet	2333.49977356
theatres	2331.14373656
ball	2330.18281311
pavane	2328.97268669
shuffle	2328.82273825
arrows	2324.29801104
bolero	2305.65909868
accompaniment	2286.50065121
revels	2277.90138849
horwood	2272.75679515
syllabus	2258.92965159
