french	1222628.37893
france	503218.195323
paris	292601.973075
napoleon	131275.452917
army	125865.047612
le	111909.181333
troops	106318.275821
jean	100928.913683
louis	99752.8244102
la	89582.9732716
battle	86989.7327093
du	84912.4152786
des	82822.1918137
infantry	75795.7785853
regiment	69586.1992412
saint	66509.9511314
forces	62979.649785
pierre	59469.6289832
artillery	51332.9188999
et	50036.8772221
command	49435.2658262
gaulle	47837.6369314
jacques	45751.0116895
brittany	45460.9422745
les	44439.8903957
brigade	43708.7783223
basque	42821.5139916
corps	42063.8958855
cavalry	41876.435523
german	38870.8437432
vichy	38847.8675773
allied	38692.4974075
maginot	36853.5044511
attack	35924.5304471
captured	35660.8398825
commander	35381.2526446
fort	35227.3119021
bonaparte	34797.8044648
siege	34716.7241288
battalion	33783.3762747
marie	32986.3408836
philippe	31529.1872627
germans	30908.9326138
ouvrage	30468.49959
shabaab	30328.8635715
battalions	29673.8277933
jna	29347.2660614
soldiers	29294.3800973
henri	29152.6699111
rue	28901.0764188
wounded	28797.7690806
revolution	28086.7106741
treaty	27987.2727734
austrians	27694.7565004
article	27672.2219086
charles	27558.5319041
casualties	27072.0263382
military	26960.6419808
commanded	26946.8201363
breton	26861.2863626
page	26841.2583466
catalan	26493.7092027
toulouse	26312.2409301
seine	25445.6689897
normandy	25345.5903366
provence	25121.4489125
force	24762.0593121
taliban	24689.8073279
guns	24585.4944988
sur	24540.0981197
flank	24420.8642489
ships	24391.1020558
division	24253.7457354
guerre	23928.6058922
squadron	22505.5490428
rothschild	22500.4505005
you	22227.3992418
revolutionary	22200.1334029
georges	21721.2436609
marshal	21162.0511258
frigate	20991.7228157
legion	20811.6312926
aragon	20275.3665186
antoine	20134.3634711
admiral	20053.422051
soult	20006.3440249
ouvrages	19831.4932505
spanish	19787.2935632
xiv	19668.7903776
toulon	19659.4529332
robespierre	19548.7585105
dreyfus	19314.1705885
bourbon	19177.6921452
allies	19167.8737957
lieutenant	19075.5683186
lyon	18986.639662
fleet	18495.6493016
ordered	18485.9443173
chirac	18482.1477835
retreat	18357.0177971
armies	17923.5062797
alsace	17894.69435
garrison	17813.2698797
colonel	17737.6056393
pcf	17675.8366363
croix	17664.3404802
serb	17657.0225899
occitan	17655.5871158
bordeaux	17499.27919
marseille	17399.3316334
comte	17366.2997059
algeria	17297.8319003
catalonia	17293.2095349
navarre	17250.7553978
sarkozy	17129.3470165
versailles	17072.3163902
alain	16998.7169428
michel	16973.4016538
brest	16937.2536363
regiments	16932.1168431
panzer	16748.6705819
louvre	16493.462314
sfio	16471.3697054
algerian	16463.6862783
king	16379.369202
duke	15560.350336
chasseurs	15539.340989
should	15283.0949201
lille	15229.6132733
calais	15188.0333155
franco	15165.5959808
men	14989.4910833
ump	14905.130296
francs	14857.108683
corsica	14806.4161295
fought	14730.7738306
escadrille	14716.003452
sent	14623.6565666
nantes	14320.8901241
guadeloupe	14262.7012214
frigates	14147.7598693
honneur	14146.3589302
discussion	14137.1057818
reinforcements	14121.115908
killed	14102.6371819
invasion	14006.8776544
somme	13941.1814857
ne	13783.012073
arrived	13716.5000586
royal	13706.9020851
prussian	13683.7979923
loire	13640.2357602
nationale	13572.0436208
attacked	13564.7354446
mitterrand	13477.2244279
claude	13467.3120531
histoire	13423.1407939
lorraine	13323.712977
nicolas	13309.9353019
hms	13262.9727557
martinique	13257.9653884
indochina	13205.0309969
duc	13151.233339
prisoners	13008.4042501
gion	12989.668599
verdun	12828.6010428
divisions	12812.8160516
mie	12685.4601986
strasbourg	12655.9483989
spain	12636.5651504
naval	12552.9714536
helmand	12503.7595464
capture	12454.8724152
baptiste	12452.2312873
aix	12396.2707796
ans	12350.4249967
parlement	12336.299313
hv	12161.2469503
operation	12139.0833438
cornwallis	12114.8588296
arles	12091.4164563
nato	12064.5959807
marne	11978.463471
yves	11877.3284837
deletion	11832.9266994
reims	11746.9060832
enemy	11672.5035509
advance	11638.6370939
armoured	11634.2897518
austrian	11632.5770506
vrs	11596.1560194
link	11576.2669776
fln	11534.5897437
talk	11519.9029672
res	11513.3325446
sainte	11462.0168152
sicard	11435.2239639
nieuport	11427.8965734
caen	11365.713479
unprofor	11258.6978934
resistance	11248.8919414
boulogne	11218.8601617
gun	11215.3034401
jourdan	11176.0783707
ral	11117.8250854
navy	11044.8571852
richelieu	11044.1276477
defences	10850.6130098
parisian	10812.6260334
fighting	10765.4333553
arrondissement	10724.1042194
burgundy	10656.8245828
armistice	10627.1242361
icty	10616.5222926
montpellier	10578.6554727
surrender	10565.6955066
hommes	10563.5323978
joffre	10536.9571444
wikipedia	10431.1647358
eta	10377.6419964
captain	10355.6742514
bastille	10349.1890525
gaullist	10348.7243672
tain	10293.7564561
napoleonic	10244.8625524
conseil	10202.1255171
ney	10147.6504458
cloche	10126.6978065
offensive	10113.0764588
metz	10063.3105232
tuileries	10022.3775366
prussians	9890.17231738
ship	9862.41640508
gogh	9847.32539817
rouen	9836.92803426
corsican	9790.90930729
estaing	9754.81540024
petit	9745.57403663
moreau	9642.96645235
sncf	9628.47672112
dunkirk	9625.02833831
narbonne	9605.17156687
domingue	9581.13329237
ligne	9480.10796761
meuse	9478.26227859
en	9430.59318567
bosnian	9418.67938468
debate	9413.31448041
rhine	9406.7998396
auguste	9405.91960074
insurgents	9393.26472626
srebrenica	9312.97651089
cyr	9271.56786238
game	9185.97994543
dragoons	9107.973949
militia	9093.74805414
front	9029.52094385
commanders	9027.99063633
season	8980.16297296
cambrai	8955.66276959
surrendered	8948.25313255
cole	8925.13709679
loyalists	8916.64091181
