marriage	308594.52131
sex	111913.011159
couples	108607.124578
marriages	98129.3385168
mortgage	88470.8662595
pregnancy	74884.2532054
wedding	69025.4860588
child	66546.8581072
bride	55271.6662631
mother	48537.6613653
divorce	46301.0304381
husband	40117.1136681
tokugawa	39765.6168208
paulie	39493.8149459
tony	38519.9879778
children	37917.5162528
carmela	36920.946227
cleopatra	36193.7790582
birth	34571.4219851
income	32519.4491529
groom	32291.7980029
parents	31358.7679345
spouse	30058.4341893
breastfeeding	29864.6969874
borrower	28634.0628267
hogwarts	28396.1277229
queen	27904.6370431
adoption	26931.8085367
rowling	26857.7461026
fujiwara	26070.9547966
mortgages	26026.0912319
mothers	25649.1249678
marry	25439.0008026
pregnant	24932.0692537
corleone	24501.3675974
fetus	23264.4472014
daughter	22456.474926
clan	22415.6044447
consort	22284.4062879
baby	21804.9923611
father	21491.8404394
ieyasu	21338.083346
wife	21289.950903
lender	21153.2523118
polygamy	19437.4447944
minamoto	19201.5687752
shogun	18724.4416459
marital	18706.3471785
nobunaga	18641.6744681
married	18607.8000209
relationship	18524.3069012
vito	18188.9731509
court	18092.4702092
addams	17991.3843135
parenting	17965.0772984
daimyo	17950.2322219
women	17779.3935105
surrogacy	17283.3233543
dowry	17190.7314593
woman	16627.83866
debit	16443.9001111
harry	16314.3368687
midwives	16221.5962676
hideyoshi	16215.8964568
incest	15840.8339475
debtor	15742.3495619
childbirth	15514.9425275
spouses	15511.2321502
parental	15440.3253934
son	15184.1873924
fetal	14923.6676178
potter	14901.4697824
princess	14816.1667496
midwife	14226.1537886
sexual	13926.1385222
antony	13858.2253819
bankruptcy	13711.6040847
matsudaira	13507.189378
lenders	13472.1597853
aprile	13242.5389116
credit	13221.1044953
adoptive	13218.8992052
article	13171.0710428
melfi	13086.5813692
pregnancies	13043.5423194
sister	12890.4769513
oedipus	12858.9195682
gestational	12730.9930907
takeda	12414.5696856
page	12100.3182087
maternal	12094.0050779
couple	11997.0029396
ashikaga	11890.2160721
superboy	11636.875608
koku	11619.4618687
wives	11565.9566106
violence	11407.6888671
infant	11307.7712191
tells	11259.1498521
creditors	11223.9124212
ivf	10774.2298721
king	10600.1886301
polygamous	10550.541292
shogunate	10548.027726
polygyny	10435.9671181
jax	10364.0035156
nightwing	10318.7643122
domestic	10268.0281379
flintstones	10217.8709078
mastercard	10169.3631842
episode	10123.7669014
oda	10094.3182059
furio	10072.9992807
loans	10049.8074611
hermione	9919.24813899
prenatal	9903.614169
brother	9853.34409783
care	9846.5386458
borrowers	9816.13796643
caesarean	9805.47013288
tax	9691.3916963
emperor	9666.15920474
sonny	9665.64576264
film	9521.56092638
dhruva	9433.62665881
custody	9363.38227106
rape	9334.4086027
uesugi	9305.57689611
preterm	9300.16916817
cohabitation	9276.10580229
prince	9188.30950494
babies	9176.27241535
adultery	9136.23716559
wage	9032.86150651
shingen	8997.79480675
adoptions	8964.46547763
character	8941.38205616
incestuous	8845.41131727
hatshepsut	8728.10223495
carmine	8630.35895653
shimazu	8294.87127757
taira	8210.83775295
octavian	8199.52907321
abuse	8108.54108395
loan	8079.93099453
fester	8056.38248743
parent	8033.05355012
flintstone	7823.26448341
abortion	7723.07726022
soprano	7694.3973163
marlena	7690.85059649
caesar	7673.6507576
paternity	7502.53615108
debt	7486.70979059
genji	7408.38755918
percy	7371.72863264
throne	7361.3020557
law	7232.330154
hosokawa	7228.68255136
creditor	7222.68481276
payment	7221.27190329
placenta	7135.97844283
herself	7055.28502131
superman	7016.02277497
mcduck	6956.14806631
caregivers	6954.75669824
deathly	6928.88324473
oxytocin	6891.10779025
toyotomi	6804.28951733
doma	6801.16368017
postpartum	6788.30799493
monogamy	6737.09249843
edo	6600.73083955
isabella	6532.81686459
fha	6497.36957073
you	6480.70148608
silvio	6464.64199699
steph	6428.67712687
weddings	6389.70099475
payments	6348.36395749
catherine	6331.73478796
discussion	6196.18737386
siblings	6183.13675395
relationships	6151.66215514
diapers	6139.21426784
yoritomo	6098.89173232
card	6046.95052544
jor	6023.02938969
japon	5999.28495117
adam	5957.88458429
pugsley	5933.20133988
maternity	5905.40066801
insolvency	5901.79322159
sengoku	5873.95225349
konoe	5864.88469886
unions	5827.47392358
fannie	5814.60101038
caregiver	5808.78680426
foreclosure	5736.96897201
heir	5708.59608386
cindy	5676.27166782
childcare	5654.38973093
cousin	5624.83566662
midwifery	5613.9490542
shirakawa	5608.77115209
nefertiti	5567.11789078
kampaku	5555.8072301
link	5539.21553163
twins	5516.01885173
empress	5454.96003918
jacqui	5437.66738285
adriana	5408.25350785
sati	5406.66512553
deletion	5405.37225204
refinance	5320.58209639
duchess	5267.03678499
anne	5262.25607401
benefits	5153.37299402
satsuma	5144.98178427
marrying	5132.98018691
goddess	5122.60046411
alimony	5119.01424319
pay	5115.71733648
legal	5075.33707923
uterus	5047.72871828
boleyn	5020.09046754
love	4981.64155801
azkaban	4938.93013867
bree	4931.36491746
miscarriage	4912.33045715
christopher	4900.99812294
divorces	4877.9806734
spousal	4868.74377243
wikipedia	4844.48728781
unmarried	4811.5924003
clemenza	4808.12854321
act	4790.9791761
ceremony	4763.55477309
hallows	4744.48443124
thutmose	4733.39484482
betrothal	4690.18392085
mayweather	4673.5517311
saxe	4668.31469873
snape	4659.34320985
snitch	4639.94284934
husbands	4625.04653328
should	4609.28842225
elisabeth	4541.25775368
meiji	4502.35490187
godfather	4494.23616528
revealed	4493.81685716
uterine	4477.30009956
annulment	4465.82703914
maria	4448.03810397
cohabiting	4428.6088373
michael	4399.52214812
births	4384.56123277
