dress	627382.336465
petticoats	186656.365247
kimono	180130.777797
gown	129994.175984
worn	120032.818853
dresses	112269.140091
bodice	82377.7344662
skirt	79586.4947567
saree	79288.8754782
sari	79056.8883726
gowns	75363.1456854
neckline	60192.7661228
saris	47432.8951078
petticoat	40672.0375929
chiffon	35686.0513209
garment	33570.0396585
frock	32088.4146805
burqa	23909.199138
blouse	23374.0663471
toga	23010.2697017
draping	22020.2673314
lace	21759.0252907
wedding	20555.7199881
satin	17721.8521853
versace	17116.9993448
sleeves	16632.9969095
waist	16443.9328962
polonaise	15785.0851128
honiton	14906.4849807
silk	14137.320006
wear	13794.8801283
wore	12786.367015
fabrics	12701.0652931
skirts	12670.546184
sleeveless	12425.3600758
tulle	12222.5964757
drape	11751.4211673
givenchy	11382.4755832
fabric	11120.9593752
bridal	10471.804576
draped	9124.44272299
bridesmaids	8936.61754233
embroidery	8611.09058145
garments	8516.06609221
debenhams	8416.91657042
pleated	7309.44152604
sequins	7284.03848622
hem	7071.65388353
attire	6828.07479765
varden	6411.45255768
wearer	6135.11992197
dai	5931.59224442
fashion	5522.42612639
halter	5441.87393322
hartnell	5375.568019
wearing	5332.88061776
robe	5292.47011215
obi	5286.23073711
ao	4995.60267587
sarees	4850.03562584
weddings	4819.56811851
paltrow	4640.06313156
costume	4602.17189387
clothing	4540.14149109
fashions	4330.23547308
dior	4278.03844362
quadrille	4200.66007385
skirted	4062.2216499
brides	4048.23807049
embroidered	3828.23903192
bride	3775.12607875
veil	3672.22081358
tunic	3388.99303865
pinafore	3115.77199133
dhoti	3103.54313817
woven	3098.47664646
shoulder	3036.42459506
formal	2980.75460736
shanghainese	2856.41988067
wrapper	2725.70263209
hepburn	2685.46360086
tucked	2658.05883733
women	2655.91114531
carpet	2640.00205515
evening	2513.80674667
gaga	2506.91467745
crepe	2463.68161616
abaya	2433.78244303
sewn	2359.98825082
shari	2312.26967472
cloth	2307.84809548
undergarment	2303.03100469
pearls	2287.77354494
fashionable	2258.42577252
wrap	2158.85309407
blanchett	2156.40117783
corset	2151.78413347
undergarments	2133.24535168
hayworth	2099.35628367
silhouette	1940.29243097
sheath	1935.33870963
princess	1924.74489746
hips	1894.93942634
outfit	1875.47081493
sahay	1859.31634846
waistband	1835.57307096
kurta	1825.93575818
donatella	1749.90433239
style	1731.91855024
gwyneth	1698.40511009
straps	1686.40473322
embellished	1646.96074725
fitting	1629.18958057
apron	1562.26631853
flaring	1536.26183598
cocktail	1521.88942903
formality	1484.15047276
bridegroom	1481.61878798
shoulders	1411.94416059
bouquets	1401.98204022
couturier	1393.52727367
mantua	1382.9416608
flared	1378.69777219
length	1366.0991325
dressmaker	1366.06170057
ankle	1321.23197188
waistcoat	1303.02494541
dyed	1301.30036042
travolta	1297.02225919
sleeved	1288.67553126
brocade	1266.49803988
middleton	1264.12328649
white	1249.90587178
viera	1227.97490237
navel	1201.14985493
shirt	1196.79391296
veils	1183.4825232
hostesses	1182.54574604
issa	1176.11184608
halliwell	1163.6656178
pajama	1161.951816
probert	1137.10612523
oscars	1127.63451742
collar	1098.38747377
blossoms	1077.06421689
valentino	1070.31076295
traditional	1065.76853916
diana	1062.34512803
slits	1031.95573352
hemmed	983.25233596
styles	980.425833564
baring	963.438275679
blouses	959.804135231
strap	947.886891861
dressed	935.34201909
shawl	916.130803298
trimmed	901.309250396
ruffled	886.692327729
groom	860.235162214
designer	850.026729193
occasions	849.71533751
earrings	842.60882905
clothes	833.867550078
tailors	826.245334142
cotton	819.516598372
audrey	811.958561208
wax	797.237894311
underwear	793.73045446
couture	788.818692968
gilda	785.955700969
knee	782.125832104
wagnalls	777.291764963
sarong	772.894343542
handloom	767.919355562
waitresses	766.583937642
iconic	755.886146854
floral	731.251122422
black	719.804977196
monroe	706.515458991
myrtle	695.854081924
zellweger	689.444013255
heneage	681.885123141
kilt	679.407344213
silhouettes	676.044738656
wearers	675.946322392
gloves	674.546937104
bouquet	670.037910104
linen	668.920253527
winslet	651.879515971
unlined	644.751394751
bracelet	642.505713223
oscar	641.20503332
fitted	635.880627187
sandals	632.580852103
cosmopolitan	632.540209438
marilyn	623.775872478
bustle	616.188329526
anglaise	607.448263522
outfits	603.668259425
seam	602.397303027
agneta	597.639144648
tunica	595.169171851
geta	589.63138334
unisex	588.081561299
georgette	584.940441565
buttoned	582.705791619
brockovich	578.93575695
dolly	572.770866072
headscarf	569.326819732
looser	564.050575872
instyle	558.533494378
designers	553.941302443
wrapped	548.279564187
zippers	547.926355546
tie	543.29156825
textiles	538.834730814
seams	530.185054415
plunging	521.133667866
tiara	519.310700718
brooches	517.027376866
fancy	516.008780754
pink	515.043033798
gota	509.730510741
neck	505.023724109
thurman	502.57661775
malayali	500.291623404
necked	499.31885848
buttons	495.25733395
designs	491.187582004
emmys	487.685548902
jacket	486.710901194
flattering	486.280935093
wreaths	484.936462423
tassels	475.267609566
loose	472.777332832
corsets	469.840204703
prada	467.417424617
thigh	465.311951048
charioteer	461.924830143
leggings	447.670249078
velvet	446.770008938
traditionally	443.314731734
ferretti	442.844395225
spitalfields	442.844395225
bridegrooms	442.458469622
patterns	438.04500204
fastened	433.745091533
train	430.128258764
trimmings	428.963872902
necklace	428.021707275
rk	427.151285396
geri	423.092087244
dressing	414.83943049
costumes	414.332739097
stitched	413.139004014
diamante	413.122357275
renee	410.828293622
mcqueen	408.500464974
ceremony	408.470044029
brooch	404.146334034
colour	398.66786824
torso	398.159040186
design	398.138175759
tabi	396.384639822
wears	393.222204161
designed	391.840645256
woman	380.002957418
