baseball	2886953.37448
league	622734.087937
pitcher	374770.183313
ballpark	316548.05953
stadium	278665.594217
sox	267111.028674
inning	256679.579957
mlb	256582.501976
batter	240589.248539
expos	180129.696277
dodgers	175142.130986
yankees	168542.739747
hitter	159643.125032
season	141692.761829
batting	135534.460088
game	133140.795398
pitching	128447.601914
baseman	124228.702513
rbi	123120.0889
catcher	120157.276677
pitchers	116704.871236
topps	115541.242309
leagues	113436.174875
bbwaa	107375.862297
braves	105142.701655
phillies	104530.957377
mets	102457.709478
games	100469.073614
cubs	100222.729699
outfield	100038.730085
giants	93337.4980997
avg	91323.5442769
orioles	84035.4373053
field	83748.9948493
reds	82459.3979404
pos	82334.3693851
players	77719.5961738
innings	76606.4280514
fielder	76339.8485662
jays	75364.3964561
outfielder	71519.8733097
npb	70073.415078
shortstop	69143.8998279
hitters	66141.2936754
ball	66127.5277872
hitting	65214.0377096
hit	63275.8970546
batted	63122.2400002
pitched	62422.4206414
batters	60681.4063892
teams	58859.4969791
padres	57123.8072666
ballparks	57122.7683993
astros	53304.6521588
player	50565.5272877
brewers	50425.1521697
tigers	49267.1639381
umpires	48529.0207212
cardinals	48514.6315037
infield	47421.6368075
marlins	47369.2569845
runs	47283.6053141
strikeouts	46665.9317922
minor	46602.9686553
pitch	46027.7077145
umpire	44280.7296511
mariners	43079.341958
pirates	42502.3319724
bat	40971.2401715
royals	40710.3273398
nl	39532.9024151
claxton	39462.2610995
fielders	39105.6772923
base	38640.0215254
baserunner	38437.2643322
negro	38390.9352738
rbis	37016.7396254
pennant	34726.1777263
manager	33448.645352
bats	33251.4918569
diamondbacks	31664.7898323
traded	30692.5857483
play	29869.0322893
pinch	29075.994721
rickey	28757.4279763
yomiuri	28445.0997664
bullpen	28318.7932134
professional	28095.464802
infielder	27496.9195511
chunichi	27334.4050364
indians	26934.2195181
wahoo	25897.4800451
dugout	25608.0666121
scoreboard	25327.3598974
comiskey	24539.0876083
bases	24240.8891706
nippon	23963.1674421
fastball	23645.3237531
ab	23536.5182472
bunt	23302.386531
yankee	23216.7130933
landis	23191.1738299
doby	23027.8214397
postseason	22907.5652069
bleachers	22899.6829173
plate	22450.1997637
rockies	22379.4541807
fame	21975.0136097
caray	21865.5926884
ichiro	21569.8609151
reliever	21236.5217525
grandstand	21083.8330034
interleague	20200.7635415
roster	20113.7527693
gehrig	20023.5299407
spink	19898.8068436
angels	19894.14411
run	19661.7128895
franchise	19607.822316
triple	19374.6849771
pitches	19334.5206871
twins	19294.666507
outfielders	19246.0119575
shibe	18594.3565986
outs	18534.8259949
mvp	18411.2668408
athletics	18409.0296733
cincinnati	18331.1774357
hanshin	18263.0565629
foul	18155.1226193
slugging	18058.4883252
majors	18056.2329772
bleacher	17956.7211357
infielders	17913.0023842
wrigley	17752.6445766
fans	17567.2046637
strikeout	17405.6144634
dominican	17036.5567378
slugger	16869.5370038
cleveland	16726.4999244
babe	16622.2394484
rookie	16183.777081
seasons	16122.8571014
cws	16066.9644248
park	16045.209949
runner	15915.4940627
dimaggio	15914.9188716
hr	15713.3293977
pujols	15508.6696184
glove	15500.8775594
seating	15340.9852642
metrodome	14787.6955499
baseballs	14745.3601032
dugouts	14712.4913499
griffey	14426.1008806
leones	14250.1005964
sports	14248.7418834
cards	14142.9157072
cooperstown	14082.7135936
lincecum	14040.7193438
baserunners	13806.5135583
drafted	13745.0522026
leaguers	13575.4150041
dodger	13462.8128719
lasorda	13419.2661751
championship	13282.0975787
era	12909.9048217
leaguer	12882.7378568
northwoods	12861.3147901
sportswriter	12841.6544924
milwaukee	12728.6583842
pittsburgh	12708.8065729
mays	12675.9188558
homers	12613.4598546
leadoff	12536.155475
fielding	12398.6361508
buffaloes	12319.9825009
chicago	12305.9235929
rangers	12177.5784212
alomar	12158.9056882
boston	12078.0115062
oakland	12018.8436119
star	11867.8020557
gcl	11793.1871613
intercounty	11629.8585399
fenway	11596.4796158
affiliate	11576.8965283
collegiate	11503.3416143
kbo	11378.61236
koufax	11355.5633165
aaa	11340.0111073
pennants	11272.570529
record	11178.575048
curveball	11079.0165171
attendance	11045.08256
softball	11025.5735577
playing	10986.411379
ballplayers	10975.0918825
stockings	10965.3876546
coach	10962.4104182
orix	10943.463451
pcl	10864.6101606
tournament	10842.1349109
draft	10833.6701056
catchers	10806.4389648
shutout	10768.6261237
daiei	10767.9073051
doubleheader	10682.2428233
seibu	10579.7768039
ripken	10559.0735759
balls	10481.1021422
baltimore	10476.6167077
dh	10364.3646203
russa	10299.4009535
yakult	10264.0221718
hits	10146.0560212
philadelphia	10002.4075523
sawamura	9859.93082139
nationals	9743.91054834
orions	9672.28755436
basemen	9643.97479498
cabrera	9565.7493611
win	9542.16585325
triples	9239.90396816
red	8925.40339072
mathewson	8848.71495271
bisons	8791.32997053
anaheim	8732.02023548
relievers	8727.40203192
sabr	8719.85265975
backstop	8677.7026298
enberg	8634.76491741
ebbets	8614.31546182
mcgwire	8536.8956861
scoreless	8515.05463426
signed	8496.17034701
aparicio	8466.81894261
hall	8415.05978144
mccarver	8359.91957636
dawgs	8292.77725364
robinson	8278.85792585
detroit	8081.33885958
diablos	7948.21864577
kingdome	7891.81642451
knickerbockers	7863.27283059
arizona	7635.52393477
waivers	7635.00972289
steinbrenner	7623.44898175
pawtucket	7619.85513462
stadiums	7600.40591993
handed	7540.96972976
frick	7526.84878668
nlcs	7498.67259309
browns	7454.84968865
cy	7452.6160465
berra	7442.53090667
playoffs	7372.67951854
obp	7350.21238656
ruth	7350.15951731
alou	7323.77021873
threw	7313.50872721
