aircraft	2166227.40773
air	1471660.05714
airport	1350796.68077
flight	948635.861269
airline	732525.571465
airlines	615346.751789
aviation	597908.189417
flying	490207.499635
pilot	438554.415322
squadron	411287.066496
flights	362943.121323
pilots	328346.916902
raf	312207.212801
airways	269193.967235
fighter	268376.471678
boeing	260046.447784
runway	229743.961375
force	225585.56433
crashed	196900.050755
flew	183560.341932
airfield	171958.95072
landing	141777.523031
passengers	132701.808777
plane	124532.142182
aerial	122778.203292
bomber	118661.996094
radar	115310.616767
wing	114362.155543
bombers	93788.8071623
crash	93674.3719428
airbus	93579.265429
airports	90044.6878992
operations	89949.3795065
jet	88445.9879285
helicopter	85701.5697172
squadrons	84395.7151597
base	80428.7612172
flown	79757.0716248
havilland	78830.5159195
crew	77565.3639007
combat	77301.3168758
luftwaffe	77132.8548852
aerodrome	77021.9070124
carrier	76837.4190032
fokker	75689.082111
planes	75064.7861775
fly	73496.7279037
engine	71298.9321472
takeoff	69293.6044176
fleet	68974.200483
fuselage	65043.2711747
helicopters	62954.749576
aviator	62555.4401268
naval	62448.9022898
aero	62434.8459618
glider	61495.4942606
command	58933.9978433
training	58848.6155344
balloon	57992.6422913
faa	57851.0236801
terminal	57568.522222
victories	56632.8575693
cockpit	55485.5190189
mig	55426.5845711
missile	55424.9471368
fighters	54048.444419
airspace	53962.6494836
airplane	53604.7292155
ace	53142.1522689
lockheed	52927.0826996
altitude	52820.9010941
reconnaissance	51407.4611132
bf	50155.0615132
missions	49919.6732676
usaf	49189.7147438
hawker	47956.46055
bombing	47551.6158215
navy	46357.8608892
passenger	44817.6982319
spitfire	44142.1193351
jg	42584.0820356
cargo	41626.0536553
aeronautical	40309.6227604
raaf	40235.1621426
destinations	39792.0713856
aces	39752.7766268
airfields	39609.1064884
operational	38824.4753905
enemy	37966.0034439
jasta	37465.1177108
operated	37349.7677796
mk	37103.1148668
aerospace	36835.5500547
gatwick	36330.8321757
hangar	35798.8534518
scheduled	35534.9151
carriers	35510.6082551
military	35217.6215379
curtiss	34313.9882128
biplane	34260.697657
accident	33999.5624924
engines	33989.2934963
iaf	33957.4680077
albatros	33891.7075674
rcaf	33312.7119147
cessna	33107.0222912
avro	33000.0186299
douglas	32361.6973527
heathrow	32333.7469823
airborne	32006.9464591
missiles	31639.3325626
uav	30585.6650248
dc	30511.8691537
usaaf	30501.0667564
commander	29922.6945711
ground	29685.6200023
operation	29579.8877094
landings	29111.773735
airspeed	28740.2657817
gliders	28633.0147244
airliner	28583.1613195
paf	28517.8934129
embraer	28423.5817911
corps	28245.3578895
parachute	28145.9063518
afb	28114.2362147
fuel	27863.6974054
runways	27716.6367709
airplanes	27504.4306049
aeronautics	27375.4410456
lufthansa	27339.559766
attack	27200.3637177
sopwith	27150.1270024
klm	26978.2885738
balloons	26611.613158
fairey	26475.0612005
propeller	26417.4141689
junkers	26320.1592621
qantas	26151.2875844
tactical	26058.764292
mission	26056.9955767
transport	26042.1587633
airship	25765.4538357
siddeley	25561.1603803
monoplane	25510.6603296
icao	25141.6833879
article	24838.0271175
richthofen	24786.9256283
supermarine	24542.4259313
turboprop	24504.6115401
ntsb	24463.3798865
bombs	24411.1314825
messerschmitt	24322.3848331
bomb	23970.1847245
refueling	23703.0049236
mcdonnell	23601.1997959
forces	23397.1002133
operating	23241.9153166
rnzaf	23042.695706
equipped	22986.7354191
royal	22954.6137005
grumman	22807.3664436
wings	22765.1036468
officer	22693.8196752
iata	22598.4286456
aerobatic	22402.3160375
unit	22332.8234044
army	22262.8921705
gliding	22085.015477
airstrip	21763.7234418
assigned	21699.9471161
aviators	21693.8920412
atc	21604.3583729
dhc	21378.0793551
sorties	21285.8959901
spitfires	21147.2312369
interceptor	21017.9735711
aeroplane	20994.8357756
airbase	20815.1610672
targets	20749.6505891
piloted	20566.7325361
page	20329.3653412
nas	20027.2698551
dh	20026.5251293
bombardment	19938.8764142
megatron	19896.1011653
airliners	19761.4766077
uavs	19669.1195584
airframe	19502.7904025
hangars	19373.1226021
damaged	19364.3633835
aeroflot	19232.1591146
seaplane	19217.085548
wreckage	19002.9492651
engined	18919.3249214
charter	18893.1946275
hijackers	18612.6823962
vickers	18448.1413079
prototype	18416.7274329
control	18411.0153828
you	18398.4334286
sikorsky	18261.5587421
defense	18226.5792353
boac	18202.3753178
personnel	18046.1666299
aircrew	17927.0835069
airmen	17890.0087914
nieuport	17802.9041601
landed	17470.844039
radars	17337.090816
ju	17214.2926034
twa	17104.4819562
airshow	16811.1372789
starscream	16790.9775179
tupolev	16770.1526031
lieutenant	16758.3232245
braniff	16638.2201834
cross	16632.6392316
aboard	16598.5579999
civilian	16494.7992731
westland	16489.4208876
powered	16290.7127482
leutnant	16285.4773195
astronaut	16273.903276
atr	15968.4821389
crews	15645.1897395
allied	15592.3096165
dornier	15576.3800423
sqn	15533.6746994
convair	15508.5077608
shuttle	15386.2429443
harrier	15168.3281106
raid	15161.550282
bombed	15110.8408521
unmanned	15064.0824457
caproni	15002.2835539
beechcraft	14906.9367238
ansett	14786.0961054
undercarriage	14760.1901517
nasa	14619.3863911
should	14558.630308
gear	14391.8792185
gloster	14111.8248833
oberleutnant	14014.7581227
japanese	13873.4106058
jagdstaffel	13745.3939161
alitalia	13733.6846444
german	13671.7219738
test	13665.1909184
galland	13581.1501008
earhart	13545.6094676
routes	13544.6594253
shot	13531.4161103
rocket	13469.5422452
deployed	13425.2809403
maintenance	13379.0111472
ilyushin	13350.3367143
jagdgeschwader	13344.6287006
fire	13201.569253
airasia	13146.4189664
escadrille	13146.1145057
