castle	186033.852951
museum	176973.700527
heritage	158723.252208
archaeological	127975.437506
queensland	100289.745973
building	83674.7102923
excavations	74313.238318
mound	73924.1725041
creek	72026.4521268
stone	69367.6378812
timber	66925.3127036
walls	60053.2538286
excavated	53489.0871529
library	53176.2351805
rebbe	51728.6139191
airport	49219.2994063
historic	48556.3051785
rabbi	48532.015661
brisbane	44964.1354409
temple	44664.2807909
jewish	44549.6898175
verandah	43659.4483609
ruins	41322.0735087
watershed	41171.0053475
wall	40833.6033935
park	39902.3882877
excavation	39844.547346
mounds	39484.1916902
buildings	39276.8959744
cruises	37235.2571651
article	37017.2641517
monument	36857.0070012
sites	35996.8957485
palace	35739.8332192
monuments	35635.4362721
rooms	35262.8067475
fort	34947.6148583
archaeologists	34358.9560982
page	33434.9451837
museums	33374.1657862
artifacts	33246.4985259
tomb	31556.1407711
constructed	30635.0717045
you	30469.912828
ancient	30240.56747
preservation	30201.9778064
accessed	29958.194223
tower	29748.1658658
river	29047.1880209
yeshiva	27775.357794
remains	27214.6325495
cultural	26374.3557622
roman	26298.0819935
collection	26046.9269591
swiss	25975.2040278
entrance	25947.7707797
cave	25308.4945039
construction	25267.2120025
tombs	25001.9649259
pottery	24893.9817336
burial	24561.7769423
floor	24355.5705068
railway	23999.9499475
bc	23804.0463162
archaeology	23651.0696062
raga	23537.0118862
neolithic	23517.0213058
bridge	23398.0052985
hotel	22890.318982
tourism	22467.5982547
cairn	22137.0134004
chabad	22134.9948373
roof	22034.8553043
church	21666.5076283
should	21653.5580915
archives	21459.6365337
toowoomba	21412.8919852
art	21408.8218407
storeyed	20884.7770108
stones	20863.3432315
gam	20835.6743144
register	20721.7659976
restoration	20284.60721
carnatic	20228.0561784
byway	20182.2630013
verandahs	19990.4974699
collections	19926.3202906
unesco	19279.2933874
carved	18955.5265696
lake	18480.9886463
archeological	18272.9511631
corrugated	18205.5014874
discussion	18020.3147507
libraries	17977.8899472
visitors	17786.1504853
room	17729.2263997
cruise	17519.8755504
librarian	17188.1355306
historical	17078.055251
brick	16918.8096222
erected	16574.3597952
courtyard	16040.8716629
curator	16025.9463996
structure	15882.8060255
abbey	15797.0156753
hillfort	15365.3384282
pyramid	15201.2613408
garden	15172.1231817
inscription	15039.9706186
deletion	14959.3900278
iron	14915.3103316
mississippian	14902.9484963
caves	14891.6821726
talk	14810.7680823
prehistoric	14790.0877962
conservation	14737.910299
burials	14506.5435852
period	14483.5596321
street	14445.6586325
runestone	14353.2363552
gate	14177.9928749
tourist	14027.9917057
hill	13883.8436993
my	13834.1980906
enclosure	13745.0847682
gardens	13708.1545511
architect	13693.0151201
album	13666.8395376
valley	13664.0434552
rebuilt	13255.5259682
link	13215.0801917
architectural	12877.1251588
structures	12842.0773917
acropolis	12741.413476
sandstone	12729.1146535
debate	12394.6358081
hasidic	12357.7453158
temples	12174.3367368
terrace	12131.0050828
wikipedia	12045.5724551
medieval	11845.7304931
chapel	11790.5694179
decorated	11755.0144754
houses	11658.7993109
bce	11408.3520438
nave	11367.5466763
antiquities	11345.5330115
hall	11316.1415813
rectangular	11304.5981162
gharana	11266.0712442
stream	11214.4233444
irgun	11206.9703961
residence	11196.0288512
road	11148.936045
israel	11123.2987254
route	11042.97175
earthworks	10955.1290294
facade	10779.8582126
settlement	10709.5114189
property	10704.8812322
trail	10670.8403524
inscriptions	10635.5892984
synagogue	10595.0805686
petroglyphs	10452.5517181
wooden	10382.7718921
schneerson	10328.9805927
motte	10325.0556762
square	10295.7204153
demonstrating	10265.9790014
masonry	10258.7348758
archaeologist	10142.5614756
marble	10109.3703539
edits	10081.082091
gatehouse	10062.780556
paintings	10058.3808474
limestone	10054.4915535
storey	10039.4318922
your	10038.7341686
ragas	10023.687444
fortress	10020.4301459
hut	9932.36484241
barrow	9899.51740623
exhibits	9890.83634903
gallery	9830.05277415
comments	9807.88235302
game	9751.67493254
we	9692.59328053
discovered	9671.88047121
articles	9602.59400835
broch	9584.6346496
ship	9573.05468936
hasidim	9539.24938189
league	9538.22138678
concrete	9509.65629953
delete	9461.29902835
asteroid	9456.15713013
pueblo	9451.78321433
towers	9435.62083514
statues	9382.87023405
tikal	9382.76854217
upper	9363.47202042
ditch	9304.89386439
culture	9290.30909701
me	9257.58705661
architecture	9253.98862516
restored	9253.38204979
scenic	9214.66265832
dating	9136.63639512
stonehenge	9084.06605773
season	9065.57363134
necropolis	9037.20991411
do	9034.60735283
situated	8870.40637312
centuries	8856.39728644
landmark	8846.83670178
land	8811.82554466
dining	8790.14337973
ceiling	8771.32134816
chancel	8709.76979984
memorial	8706.57640713
interior	8680.50345142
ad	8669.07112887
band	8601.44247043
designated	8573.59885795
water	8499.18408339
artefacts	8479.76474586
occupied	8473.27945347
plaza	8467.77020813
castles	8381.96134414
think	8374.45326273
monastery	8363.60281253
librarians	8238.73653289
statue	8234.87169145
canal	8231.03782779
decorative	8191.28925336
kathakali	8164.29417441
football	8083.16551092
shuddha	8056.36013797
earthwork	7950.8425657
nearby	7918.6601237
torah	7830.19905404
hotels	7776.31794373
carvings	7760.67903964
tenths	7737.65391005
nys	7713.19360311
lubavitch	7689.94258456
windows	7687.88076406
stela	7671.40123056
important	7624.27135081
arched	7552.65492258
staircase	7549.15734787
tourists	7538.52772799
susquehanna	7536.67064761
ipswich	7518.17621771
review	7453.16868452
demolished	7450.10488352
jerusalem	7416.0399892
villa	7413.05744373
complex	7372.03244409
quarry	7342.4615263
location	7335.75787432
columns	7328.17574562
menachem	7308.89639839
ceilings	7301.96605344
painted	7299.90606929
