gravitational	482972.739543
relativity	395710.483042
cosmological	343762.320328
spacetime	293310.060184
universe	253033.472197
einstein	190815.766692
galaxies	168751.773557
redshift	158831.910993
schwarzschild	143319.65569
cosmology	140407.343361
tensor	139221.565562
cmb	130660.76433
copernicus	110506.408373
lensing	107708.461966
kepler	92497.9752481
quasars	91256.5188119
hawking	85049.2166227
hubble	80439.4207381
neutrinos	80287.8598475
cosmic	76699.3755225
gravity	73081.0758788
hyperspace	72735.8694143
supermassive	67895.1871139
hole	67441.8529429
newton	63050.1539542
gravitation	57637.9525772
hipparchus	53790.49516
curvature	53562.2652725
singularity	53197.4121513
metric	51979.7809017
theory	50849.3315994
supernovae	50004.7919092
quantum	48338.7487808
equations	46722.0354481
quasar	46092.5352372
galaxy	44919.2743163
physics	44092.9319144
galileo	44041.9365721
newtonian	43962.9951359
copernican	42559.9437226
neutrino	42190.3753475
bang	41669.1805196
minkowski	41313.5810912
inflationary	38501.6358508
horizon	37905.2685376
microwave	37809.6318566
particle	37449.1378822
relativistic	37167.0350831
tycho	36601.1697738
covariant	35998.6626613
inertial	35713.2431852
radiation	35476.1451847
holes	34604.5424415
heliocentric	33843.0770239
observations	32937.0507707
matter	32135.5356102
particles	32097.0562442
spherically	31299.535666
weyl	30538.4138368
telescope	30206.4270541
mass	29500.9177436
astronomy	29067.3232593
earth	28529.185178
teilhard	27882.314746
lorentz	27030.6833652
astronomers	25569.3920641
accretion	24656.765534
astrophysics	24018.6645285
photons	23685.4407627
geodesics	23135.2210831
supernova	23127.0360122
friedmann	23075.5606691
planck	22983.4822264
geodesic	22488.9914779
coordinate	22488.0316004
planets	22175.94121
inflation	21998.2805556
baryon	21979.9037292
sitter	20731.3838757
energy	20387.6773017
space	19835.0288285
eddington	19468.9336892
angular	19222.8667462
geocentric	18969.1178179
observational	18805.5026144
anisotropy	18642.6378726
penrose	18232.6211361
observable	18042.4253087
scalar	17924.5403785
wormhole	17894.36034
aristotle	17544.5566755
guth	17462.8538164
wimp	17309.8123773
nucleosynthesis	17144.6482162
astrophysical	16882.0711924
physicists	16066.22857
milky	16058.507293
astronomical	16003.1338299
dark	15760.4720397
aristarchus	15732.2231116
equation	15707.1032966
cosmologist	15451.1238666
vacuum	15112.1729301
fermi	14528.1210449
light	14437.5308467
cdm	13959.2560398
black	13903.0686434
manifold	13889.413439
principia	13681.8873923
riemannian	13678.3290547
hoyle	13140.1642678
orbits	13021.9643234
isotropic	12764.1754592
pulsars	12623.9441433
universes	12580.6345018
perturbations	12552.4284059
constant	12539.403733
observer	12533.7836964
spheres	12380.6650663
stars	12206.4114032
singularities	12175.697679
magi	12115.8027633
rotating	11832.7820397
theoretical	11825.8162348
stellar	11788.6060875
electromagnetic	11700.4631097
wormholes	11685.9083686
momentum	11629.7101501
measurements	11533.8687875
fluctuations	11463.4708815
steinhardt	11385.6371924
multiverse	11321.6803545
stargate	11283.1018932
galactic	11262.316143
ptolemy	11114.510122
christoffel	11068.5257344
theories	11011.8099129
eratosthenes	10952.7928732
geometry	10880.6073433
principle	10873.2554426
entropy	10837.5458804
tensors	10813.694709
ftl	10720.9075837
frame	10562.5296132
motion	10552.7125519
velocity	10535.4057558
sagan	10499.7838411
orbit	10324.170409
photon	9876.83769114
symmetry	9876.80685135
primordial	9863.23773526
radius	9859.72063014
mathematical	9843.19374979
supersymmetric	9653.60414417
sphere	9547.86829898
extragalactic	9443.55113689
waves	9419.1450993
sun	9354.14977305
luminosity	9318.5801208
interstellar	9249.21579049
asymptotically	9202.64615046
observed	9169.36662797
distances	9149.96442172
acceleration	9108.89393822
telescopes	9077.36411492
conformal	9020.15963335
hooke	8970.1440482
astronomer	8820.19725079
accelerating	8661.44612586
equivalence	8653.63740226
distance	8647.24890145
detector	8642.20161888
objects	8607.22105926
oppenheimer	8600.36361564
gravitationally	8552.44409182
celestial	8457.94536101
mechanics	8448.73205473
neutron	8430.87050326
vector	8372.95536881
null	8302.93647366
detectors	8268.77792136
pulsar	7914.31064876
flatness	7856.56013682
model	7838.12227521
interferometer	7744.62736338
brahe	7671.51421766
polarization	7636.61492846
precession	7598.20876901
quintessence	7223.13009593
planet	7118.95834455
symmetric	7083.07700012
spherical	7038.1234891
perturbation	6938.35614709
field	6912.50044751
distant	6899.91610029
invariance	6883.62739107
background	6878.41693978
emitted	6843.76245278
masses	6843.42616418
decoupling	6831.65893494
ricci	6724.98523878
planetary	6601.45102872
dimensional	6570.90494003
object	6444.64811351
observers	6319.5309618
density	6295.50971892
physical	6229.91789163
infinite	6130.68687633
emission	6125.12149875
ptolemaic	6123.84985237
euclidean	6046.52802615
experiment	6007.70988644
galilean	5834.19963977
warp	5797.06499163
perlmutter	5774.47670626
antimatter	5726.51635144
dynamical	5673.21580985
orbiting	5562.07856957
symmetries	5558.1611188
formalism	5500.71694117
hilbert	5483.94372748
physicist	5474.6588739
entanglement	5456.06997765
dilation	5409.45704132
birkhoff	5294.71749654
velocities	5249.18140283
dirac	5235.42030626
teleological	5215.04345727
coordinates	5130.21166
predictions	5086.5476618
experiments	5028.36881192
civita	5016.35299427
moon	4973.19263837
massless	4946.51751227
vaidya	4944.52617803
detected	4933.05898045
clusters	4913.22288055
congruence	4865.78445924
helium	4752.86771586
zel	4732.52635348
expansion	4664.18531244
astrology	4643.80256279
electroweak	4559.94426636
parallax	4506.96847095
invariant	4476.13136591
komar	4413.67444973
solutions	4410.73384696
protons	4398.73621351
jupiter	4361.84302663
observatory	4358.26516743
predicted	4347.17463115
constants	4237.82286003
tachyon	4196.1820348
