court	162497.001285
federal	150174.572198
congress	131626.806183
president	126016.6494
senate	125500.114528
republican	103874.31027
washington	97535.9334773
virginia	91262.2946765
governor	89794.4303837
article	81224.0774177
creek	78161.6644476
page	73812.2202528
california	73382.6630054
senator	72432.7957776
act	71497.4020821
supreme	68405.504626
law	67912.2982675
congressional	66535.2439223
attorney	65007.1591922
roosevelt	63499.8552424
amendment	59772.7178967
you	56283.8949645
fort	55251.1186298
courthouse	54094.8356472
pennsylvania	51937.552528
obama	51607.3416923
americans	49967.0420939
bill	47996.0386341
students	45019.840477
bush	44932.0412812
democratic	43733.781259
department	43582.9642378
slavery	43523.1944154
confederate	42702.2358382
civil	42588.2684332
clinton	42371.1883287
fbi	42168.419067
presidential	42073.8992248
should	41830.1621197
labor	41376.5957026
republicans	41106.7670924
discussion	40238.9978508
oregon	39672.0581656
lincoln	38554.0697435
nixon	38372.1341091
kennedy	37809.6392425
office	37700.5795103
massachusetts	36695.5659397
justice	36474.7939347
texas	36306.172568
jefferson	35608.9400179
ohio	35181.6759606
carolina	34847.5100079
reagan	34707.684483
deletion	34434.7835863
rights	34095.3110958
link	34063.3826895
judge	33816.1086255
secretary	33728.3085553
historic	33398.388795
representatives	32785.1704137
committee	32603.5022512
district	32579.1475338
wilderness	31916.3218941
defense	31871.2696966
wikipedia	31357.344223
enforcement	30277.863198
arizona	29798.8733654
maryland	29766.7911304
canyon	29645.6171129
white	29598.1400874
police	29094.1454043
convention	28691.965719
album	28485.4056174
talk	28253.0630936
program	27944.0053535
illinois	27777.8487141
legislature	27724.8833702
democrats	27447.1925946
cia	27071.7935452
officers	26613.2396426
forest	26572.9608728
trail	26158.1801518
watershed	26099.8629818
slaves	26034.7656563
administration	25784.7686001
center	25722.8934847
appeals	25650.9812776
tennessee	25638.4089168
building	25512.3012634
kentucky	25027.0436063
campaign	25014.3366192
plantation	24763.1870064
colorado	24715.7677883
missouri	24700.57474
union	24178.1281714
air	23483.1704548
edits	23159.4139032
mississippi	22591.6661953
park	22556.6466173
debate	22208.9371594
reservation	21931.8388141
delete	21796.2904189
utah	21631.3221546
florida	21589.5087432
franklin	21498.3942178
nevada	21492.4617977
legislation	21213.4484878
comments	20904.0968103
indians	20810.0099976
security	20496.6869773
political	20493.1011239
articles	20409.2136424
constitution	20308.293988
army	20286.0553106
my	20047.8252494
prison	20009.5971885
alabama	19930.797609
your	19391.5912548
slave	19030.4765672
schools	19017.3690562
san	19010.0075629
delegate	18770.6095367
convicted	18726.8775593
workers	18442.5318532
elected	18267.2235428
agency	18230.5398376
afb	18182.0866678
klan	18122.874563
william	17987.0111742
tax	17949.5451038
commission	17873.2792873
democrat	17762.3245224
louisiana	17636.2121287
congressman	17482.0748031
johnson	17436.0143642
truman	17170.8447989
river	17155.729986
america	17153.5723456
blacks	16901.1683303
lake	16895.2894943
here	16853.8510926
eisenhower	16850.2906719
sources	16759.0581962
facility	16429.0844638
arkansas	16411.8251006
organization	16305.1792449
michigan	16301.3206512
serving	16297.6640081
idaho	16258.0063389
george	16097.5499917
romney	16016.0833203
user	15967.500887
connecticut	15872.3434362
territory	15705.344251
archive	15416.2121423
constitutional	15332.6679395
colonel	15304.2883971
dakota	15289.6060491
alaska	15248.6864884
sheriff	15223.5096637
statute	15119.9884016
iww	15099.1117211
wyoming	15036.8715919
militia	14929.0531503
command	14735.3814325
above	14716.5674214
montana	14585.2648378
game	14529.2473842
black	14523.4607891
investigation	14490.3343101
testified	14451.8334545
trial	14451.0759829
marching	14412.6475533
filed	14244.6453061
me	14240.4130309
jury	14237.5583585
please	14152.5392562
force	14083.4372899
camp	14038.8123956
wisconsin	14024.6934491
taft	13936.2339493
indiana	13921.9996083
appropriate	13902.2662556
cherokee	13896.6207869
officials	13795.4415715
preserved	13764.1565899
party	13517.246798
honor	13504.1745921
hoover	13445.032363
georgia	13435.5042323
property	13422.8351561
counsel	13381.0010495
edit	13343.8331838
clause	13152.6029295
do	13151.3471151
speech	13110.5079119
think	13088.814346
image	13039.4168422
notability	13027.9719359
register	12989.8240458
oklahoma	12953.6830483
laws	12951.0890197
testimony	12768.8829207
defendants	12745.056269
iraq	12651.8990909
nsa	12534.0672453
board	12470.4627033
grades	12469.7266158
delaware	12354.3798587
agencies	12353.1352079
song	12303.8215697
season	12291.4868155
election	12260.2558517
military	12207.6738644
base	12183.4951035
intelligence	12150.1147596
zoo	12142.1912747
iowa	12106.853817
charges	12048.3788101
barack	12030.4108734
african	11967.4207688
rockefeller	11934.7298489
grant	11934.3353706
discussions	11838.4078541
abolitionist	11833.9502248
valley	11806.1941301
custer	11739.0522117
lighthouse	11723.7909581
cup	11630.3510418
argued	11535.8713495
kansas	11527.2252864
epa	11444.5650321
whites	11442.0469703
native	11431.3313893
rhode	11309.7344954
vermont	11265.7064867
wing	11247.3084459
inmates	11238.6608794
enrollment	11229.6223998
jackson	11205.7618569
philadelphia	11197.9543771
plaintiffs	11145.0462264
hearings	11116.1625082
libertarian	11064.3388128
chief	11054.9206064
india	11007.8326538
cemetery	10979.4031739
notable	10946.4796405
defendant	10941.1022576
medicare	10867.8523872
veterans	10867.823381
crime	10737.5379299
regiment	10720.1917733
criminal	10717.9773761
chicago	10645.9341914
games	10629.2527791
league	10615.2876748
delegates	10601.3136272
puerto	10579.2278689
sioux	10512.8579939
correctional	10408.6512109
keep	10403.2293287
pine	10386.4318144
programs	10375.5011957
federalist	10348.1551752
seems	10321.7133007
mascot	10306.3795479
harbor	10247.5705667
inc	10188.4748702
senators	10176.3001278
mccain	10134.2744381
