china	1865862.849
chinese	1736857.78591
hong	1348188.97444
kong	1279052.17268
li	845006.37514
wang	456816.650073
liu	451860.882743
emperor	430637.992504
shanghai	372333.698656
beijing	370107.857627
zhang	313552.657
qing	280760.526993
taiwan	271834.894309
yuan	269147.713297
tang	265955.333779
han	258153.015296
wu	248517.292765
dynasty	234142.801467
yang	216712.108007
chen	205576.465327
wei	204434.725712
zhu	202572.679522
cao	174493.858304
zhou	171439.962578
ming	169772.306292
yan	160032.664343
zhao	153133.215048
liang	150644.537622
macau	150359.336028
tibet	148865.99191
mao	134918.817285
tibetan	131395.744063
guangdong	121205.825963
xu	120372.01343
yu	119195.954554
guangzhou	116351.246795
jin	115787.205167
chang	115409.181564
chiang	111725.601043
nanjing	111603.782221
tai	111450.09416
sichuan	110796.990488
qin	108623.979823
huang	105134.462049
gao	104191.945571
yi	101795.090418
wan	101049.956678
kowloon	100725.508759
mongol	100615.984261
shi	98587.9477887
wong	97115.6662655
henan	95957.2140145
fu	94606.8286631
cheng	92524.8420228
hu	92519.3378089
xiao	91499.4981322
xinjiang	90441.6655206
tianjin	88207.4579765
feng	87269.2020715
hebei	86207.6445445
prefecture	86062.2870526
cheung	84804.091694
yangtze	84276.2060395
tong	83166.893146
chongqing	82239.1579699
taipei	81641.6684628
jiangsu	81542.7330166
chan	79294.6512159
jing	79073.0304974
zhejiang	78451.5973536
hui	78417.9314348
hunan	77817.0976308
shandong	77586.5606393
shek	77168.4571186
kuomintang	77010.2486514
qi	76989.1903231
jiang	76642.5419906
mongols	76010.0583551
taiwanese	75740.4095732
japanese	75246.8930416
lu	74774.3486788
cantonese	74493.5234353
yunnan	74409.5606965
tung	74098.4473087
prc	73723.5797954
lin	72805.6787934
shanxi	72542.9790086
shenzhen	71907.5325636
murong	71558.4927587
yuen	70957.126799
guo	70225.1547244
hubei	69971.2865524
imperial	69798.2143364
deng	69336.7188579
leung	68369.5873537
luoyang	68124.3565134
kmt	67947.6110129
tian	67411.5744257
chung	66655.2113778
zheng	66643.6141127
chengdu	66180.3880245
manchu	66139.6312374
empress	65631.5927553
lama	64768.8969614
shu	64637.3636847
ma	63609.2718969
yue	63322.0194395
fujian	62987.8239186
ying	62501.0821586
wuhan	62338.9139053
communist	59378.9113692
uyghur	59343.9105984
sheng	58246.4437619
dalai	58173.3804456
mainland	58109.0395497
shan	57525.2876337
qian	57428.9540707
mongolia	56849.469687
shaanxi	56570.0318167
sino	55267.603519
lau	54718.123736
liao	53848.5949583
wen	53377.4477282
mandarin	53292.731336
gong	51953.6190304
chu	50935.2092736
yin	50889.5871868
peking	49959.9706426
province	48965.3801174
guangxi	48643.8653709
liaoning	48581.0523293
cpc	48570.9761133
hangzhou	48191.7122886
kung	47421.9243611
taizong	47322.3057085
lhasa	47201.139985
lam	46964.0576817
shen	46731.5010627
tsui	46323.6877393
dowager	46139.0650196
jian	45991.6698552
anhui	45647.3266007
shui	45323.845369
gansu	45201.9820263
ling	45192.5454234
sima	45140.0576857
ching	45113.0572616
dalian	44855.280369
yao	44650.6100578
suzhou	44538.0093963
meng	44272.4041626
peng	43903.1816086
wai	42543.2599584
jiangxi	42410.1110195
xiang	41746.4236674
zhen	41139.0924829
mtr	41002.8391407
dynasties	40449.6065651
roc	40187.0627353
tvb	40108.390852
changsha	39861.7951996
manchuria	39624.3110673
zedong	39182.8729369
jilin	39129.4995924
chow	38891.3177363
khitan	38568.2122754
sui	38482.5508351
tsuen	38465.2585046
xun	38444.6112637
quan	38351.7594702
cui	38199.5621439
goguryeo	38159.779812
yat	37864.9392445
harbin	37336.7833687
hua	37300.7689504
heilongjiang	37175.6696903
fei	37148.4745584
hainan	37129.9716241
mongolian	37100.9187606
siu	36355.6458302
tsing	36073.1174456
kai	36065.1237084
fung	36057.7942723
chinatown	35691.576586
duan	35616.0950556
chun	35109.1040309
yeung	35101.6363891
chi	34756.8749186
sha	34516.3491518
jia	34272.882278
guan	34143.2950794
tsang	34126.1524981
kok	34032.0564697
guizhou	33967.2723125
taiyuan	33791.2214388
po	33579.4534295
hakka	33361.8020903
tiananmen	33182.2167022
yun	33106.0845649
lenovo	32868.8596491
qinghai	32849.9862632
kunming	32736.201229
shang	32529.9741228
xue	32437.8903496
pei	32316.1893094
republic	32261.3776337
kublai	31648.9011798
falun	31590.1299896
taiping	31313.8424475
xin	31250.5763292
kaifeng	31099.6111755
shao	30958.1546423
hung	30867.1086058
sun	30741.8344359
dong	30682.3542909
shing	30503.7904289
yuwen	30408.427115
lai	30398.8117362
biao	29399.3130671
khan	29055.6336397
chau	29035.8644837
bao	28841.9630632
xia	28749.2851435
chao	28726.9465637
kwok	28656.6444263
shenyang	28592.0018729
shaolin	28284.7826087
yau	28250.7755755
manchukuo	28236.0589211
tibetans	27732.959393
genghis	27546.9694751
uyghurs	27513.9033125
xian	27449.8619993
qianlong	27389.6511114
weibo	27078.7229285
chai	27006.7456173
zhuge	26881.8446588
luo	26866.9978549
ng	26751.7956633
hedong	26709.4793268
rinpoche	26667.8256634
tsinghua	26636.9184935
sheung	26406.3294604
xiongnu	26032.1481334
ningbo	25834.7456836
kashgar	25826.6594079
buddhist	25826.056767
bei	25662.2351844
nationalist	25545.9280879
mei	25527.2964278
warlord	25369.8414086
xing	25286.079056
zhi	25260.2460439
fuzhou	25237.1378008
changchun	25176.394664
kwun	25040.6704328
zhongshan	25039.9010872
xiaoping	24885.2645505
chengde	24604.4338475
xuan	24476.6778192
communists	24147.3666071
kuo	24108.0784941
rong	24008.3998197
hokkien	23969.6704672
