comics	960352.634673
comic	733217.884331
manga	604338.178286
batman	513043.128659
marvel	453678.369339
anime	439046.049239
superman	387138.439977
spider	229335.031045
strip	191952.927674
dc	149819.204675
avengers	143490.949431
superhero	129373.148597
powers	127719.120012
character	125831.768867
characters	120706.509513
earth	117414.879976
luthor	117018.611895
mutant	102289.973787
voiced	101749.181779
gotham	96283.2940816
man	95907.7788103
heroes	93282.2453616
universe	92507.6384784
dredd	87570.7517604
story	85881.6966702
strips	85444.1873609
joker	85183.8261342
lantern	82938.2602883
wolverine	79806.5728986
hulk	78045.2301053
mutants	73465.6600583
villains	73046.5709819
gundam	72780.6662109
sonic	71886.8416174
superhuman	69035.623656
superheroes	68309.8674733
superboy	68027.3735081
ova	67725.3407549
serialized	67165.6685019
cartoonist	65586.7281611
animated	60683.370027
revealed	60164.9852028
girl	59707.0489881
robot	58552.8905955
villain	53253.7219305
storyline	53129.4861575
thor	53037.1900222
magneto	52905.6361281
kill	52807.5845132
brainiac	51631.1405368
demon	51136.9318765
tintin	49262.9749347
titans	48353.929242
digimon	46181.9405183
darkseid	45311.913266
fight	45084.3356808
planet	44992.9892137
aquaman	44657.7765716
abilities	44323.9868128
cyborg	42808.0810351
shredder	42183.1420972
stories	42059.224449
asterix	41976.2384712
super	41580.3864237
adventures	40927.1311896
cartoon	40800.1763769
lex	40079.3557573
cyclops	39822.2182077
dub	38264.6036426
supergirl	37592.4041457
vol	36984.792647
dragon	36806.5877059
illustrated	36131.2462782
animation	36028.5716589
doom	35850.082906
supervillain	35539.5255952
evil	34462.2069464
episode	34460.0647911
arkham	34113.3945406
turtles	33696.9390788
wears	33191.3364386
lois	33013.1571017
catwoman	32823.3011902
costume	32507.9334994
krypton	32507.265407
serialization	32488.9082404
punisher	32042.1784111
himself	31960.3276532
kodansha	31856.6727519
armor	31848.2046006
ninja	31778.2074679
tenchi	31397.1838011
cartoonists	31294.9654604
wonder	30831.0474021
destroy	30317.2779627
dark	30220.850961
sakura	30217.4816948
cartoons	30199.7752072
episodes	30171.3724
tokyopop	30003.8268836
alien	29932.6713044
article	29355.3079554
adaptation	29342.678867
magic	29137.3887931
goku	29076.0983263
flash	28996.4272628
volumes	28875.980475
kryptonite	28655.6509258
kryptonian	28208.0623919
mysterious	28166.5798879
snoopy	28147.2187115
arc	28018.4806606
loki	27869.8486403
friends	27848.538727
herself	27766.5993874
boy	27630.7737991
magical	27575.5254498
guardians	27404.307988
appears	27200.9741661
beano	27021.4484608
nightwing	26972.2876384
batgirl	26882.6680703
apocalypse	26843.8028944
daredevil	26558.1036202
sinestro	26513.8337872
nobita	26497.659468
multiverse	26471.4396987
yuki	26217.2439551
akira	26102.218868
nen	25996.3290502
earths	25792.2632569
hero	25513.1071265
manhunter	25481.7857376
feelings	25305.493232
deadpool	25215.9225743
possesses	25024.3994299
shueisha	25011.5580517
cobra	24916.7359124
jla	24831.9935914
shazam	24820.7048147
book	24260.6255972
japanese	24209.8638658
continuity	24148.3772019
funimation	24083.1570364
battle	24002.9466707
hellboy	23810.7391638
crush	23699.4863178
captain	23252.8267063
sword	23185.366432
secret	23038.3530434
eisner	23008.016304
doraemon	22967.3814165
mazinger	22960.3849065
ichigo	22957.5614723
stark	22866.6273957
tries	22765.2635033
reveals	22695.202166
symbiote	22435.6449207
hawkman	22284.3695711
supervillains	22160.9108338
volume	22054.0055538
syndicate	22026.187135
shogakukan	21911.9132268
killed	21910.6128495
haruka	21799.7659104
becomes	21795.5277834
beast	21767.534272
fictional	21650.0790627
graphic	21607.7293326
monster	21438.6562275
riddler	21425.6695798
mask	21292.6015924
dengeki	21272.2681098
ability	21230.9140218
kenshin	21192.1367361
galactus	21115.241781
jsa	21080.0583339
weapon	20992.0250716
published	20937.914459
robin	20903.7699025
deathstroke	20892.9576447
usagi	20808.5491376
power	20713.0244201
makoto	20676.3702845
mecha	20673.4439481
bizarro	20569.9197361
obelix	20433.6446159
osborn	20356.4972111
shoten	20256.8926393
rogue	20111.7025073
namor	20040.4728569
hippolyta	20034.4627887
legion	19584.4698063
bakugan	19550.6371536
tezuka	19538.1090028
hair	19514.2254191
imprint	19501.6755092
powerful	19313.6198299
smallville	19310.7250107
fury	19271.7869621
ryo	19268.4278414
kadokawa	19236.820802
apokolips	19154.8751201
fights	19131.9200107
mister	19092.7051889
page	18988.2515756
bandai	18972.2346264
macross	18961.2363524
aoi	18869.1204774
ultron	18839.6305702
suit	18721.5941051
skrull	18533.4929127
phantom	18480.1062785
archie	18414.3097723
finds	18319.660909
autobots	18246.1101126
asgard	18104.1181582
black	18075.022363
goblin	18049.37927
amazons	17889.4800668
otaku	17855.8556528
hikaru	17537.6888967
strange	17525.0226721
takes	17449.0375918
fantastic	17381.5136436
spectre	17274.2984441
mamoru	17228.5946801
batcave	17141.8995178
rei	17097.5972883
crossover	16980.7646808
humanoid	16911.7600989
escape	16856.072661
friend	16802.8813807
robots	16789.6008452
defeat	16780.2828832
woman	16764.4791278
sailor	16667.0884533
kills	16559.8691843
should	16538.8399926
you	16513.4868076
revenge	16505.2897489
takumi	16352.958593
misaki	16270.1203492
personality	16242.1282845
miniseries	16105.686931
jor	16022.2029307
bruce	15774.1084644
uses	15771.6321049
vampire	15725.3989512
ryoko	15699.1200209
save	15628.0905439
sentinels	15602.5702347
wildstorm	15521.5068833
shinji	15520.6544823
nightcrawler	15495.9467222
discovers	15363.3027238
evangelion	15306.4315925
strength	15305.2970017
monsters	15288.5078061
issue	15145.4917505
justice	15070.3065086
scrooge	15049.8244268
eventually	15042.5124628
